BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,RICHMONDTOWN             ,01  ONE FAMILY DWELLINGS                    ,1,4416,50, ,A1, 177 BARBARA STREET                        ,            ,10306,1,0,1,"4,721","1,452",1965, 1 , A1 ,"$580,000",11/16/2015
5,RICHMONDTOWN             ,01  ONE FAMILY DWELLINGS                    ,1,4418,1, ,A3, 265 BARBARA STREET                        ,            ,10306,1,0,1,"8,858","5,216",1980, 1 , A1 ,"$1,175,000",9/28/2015
5,RICHMONDTOWN             ,01  ONE FAMILY DWELLINGS                    ,1,4419,89, ,A1, 215 THOMAS STREET                         ,            ,10306,1,0,1,"5,300","1,456",1965, 1 , A1 ,"$395,000",4/27/2015
5,RICHMONDTOWN             ,01  ONE FAMILY DWELLINGS                    ,1,4419,109, ,A2, 232 AMBER STREET                          ,            ,10306,1,0,1,"4,000","1,056",1955, 1 , A2 ,"$485,000",8/31/2015
5,RICHMONDTOWN             ,01  ONE FAMILY DWELLINGS                    ,1,4420,13, ,A2, 282 BARBARA STREET                        ,            ,10306,1,0,1,"4,000","2,064",1975, 1 , A2 ,"$412,000",2/13/2015
5,RICHMONDTOWN             ,01  ONE FAMILY DWELLINGS                    ,1,4420,23, ,A2, 262 BARBARA STREET                        ,            ,10306,1,0,1,"4,000","2,048",1975, 1 , A2 ,"$600,000",12/4/2015
5,RICHMONDTOWN             ,01  ONE FAMILY DWELLINGS                    ,1,4421,49, ,A1, 86 WEST CEDARVIEW AVE                     ,            ,10306,1,0,1,"4,331","1,720",1975, 1 , A1 ,"$545,000",10/21/2015
5,RICHMONDTOWN             ,01  ONE FAMILY DWELLINGS                    ,1,4421,77, ,A1, 87 WEST CEDARVIEW AVE                     ,            ,10306,1,0,1,"4,085","1,768",1975, 1 , A1 ,"$575,000",11/9/2015
5,RICHMONDTOWN             ,01  ONE FAMILY DWELLINGS                    ,1,4428,4, ,A1, 269 NATICK STREET                         ,            ,10306,1,0,1,"6,000","2,112",1965, 1 , A1 ,"$655,000",7/30/2015
5,RICHMONDTOWN             ,01  ONE FAMILY DWELLINGS                    ,1,4435,30, ,A3, 408 THOMAS STREET                         ,            ,10306,1,0,1,"6,825","2,986",2000, 1 , A3 ,$0,10/7/2015
5,RICHMONDTOWN             ,01  ONE FAMILY DWELLINGS                    ,1,4435,33, ,A3, 402 THOMAS STREET                         ,            ,10306,1,0,1,"6,618","2,986",2000, 1 , A3 ,"$1,038,000",4/22/2015
5,RICHMONDTOWN             ,01  ONE FAMILY DWELLINGS                    ,1,4470,150, ,A1, 23 BOYCE AVENUE                           ,            ,10306,1,0,1,"4,000","1,600",1986, 1 , A1 ,"$680,000",12/16/2015
5,RICHMONDTOWN             ,01  ONE FAMILY DWELLINGS                    ,1,4470,152, ,A1, 29 BOYCE AVENUE                           ,            ,10306,1,0,1,"4,000","1,600",1986, 1 , A1 ,"$657,500",9/16/2015
5,RICHMONDTOWN             ,02  TWO FAMILY DWELLINGS                    ,1,2242,86, ,B9, 3217 RICHMOND ROAD                        ,            ,10306,2,0,2,"3,600","2,000",1925, 1 , B9 ,"$250,000",10/27/2015
5,RICHMONDTOWN             ,02  TWO FAMILY DWELLINGS                    ,1,4315,58, ,B2, 47 JOEL PLACE                             ,            ,10306,2,0,2,"4,400","1,776",1970, 1 , B2 ,"$542,500",2/12/2015
5,RICHMONDTOWN             ,02  TWO FAMILY DWELLINGS                    ,1,4347,28, ,B2, 155 RIEDEL AVENUE                         ,            ,10306,2,0,2,"4,080","2,200",1975, 1 , B2 ,$0,6/17/2015
5,RICHMONDTOWN             ,02  TWO FAMILY DWELLINGS                    ,1,4347,35, ,B2, 147 RIEDEL AVENUE                         ,            ,10306,2,0,2,"4,120","2,200",1975, 1 , B2 ,$0,3/20/2015
5,RICHMONDTOWN             ,02  TWO FAMILY DWELLINGS                    ,1,4347,47, ,B2, 123 RIEDEL AVENUE                         ,            ,10306,2,0,2,"4,000","2,200",1975, 1 , B2 ,"$615,000",5/21/2015
5,RICHMONDTOWN             ,02  TWO FAMILY DWELLINGS                    ,1,4347,53, ,B9, 109 RIEDEL AVENUE                         ,            ,10306,2,0,2,"3,390","1,720",1975, 1 , B9 ,"$425,000",11/20/2015
5,RICHMONDTOWN             ,02  TWO FAMILY DWELLINGS                    ,1,4347,72, ,B2, 82 TYSENS LANE                            ,            ,10306,2,0,2,"4,400","2,232",1975, 1 , B2 ,$0,9/9/2015
5,RICHMONDTOWN             ,02  TWO FAMILY DWELLINGS                    ,1,4347,97, ,B2, 178 CRANFORD AVENUE                       ,            ,10306,2,0,2,"4,000","2,296",1975, 1 , B2 ,$0,1/8/2015
5,RICHMONDTOWN             ,02  TWO FAMILY DWELLINGS                    ,1,4418,9, ,B2, 279 BARBARA STREET                        ,            ,10306,2,0,2,"6,010","2,234",1980, 1 , B2 ,"$825,000",7/7/2015
5,RICHMONDTOWN             ,05  TAX CLASS 1 VACANT LAND                 ,1,2281,15, ,A3, MACE STREET                               ,            ,10306,1,0,1,"5,700","2,779",2015, 1 , V0 ,"$415,000",4/27/2015
5,RICHMONDTOWN             ,05  TAX CLASS 1 VACANT LAND                 ,1B,2284,25, ,V0, NUGENT STREET                             ,            ,10306,0,0,0,"6,350",0,0, 1 , V0 ,"$50,000",8/7/2015
5,RICHMONDTOWN             ,05  TAX CLASS 1 VACANT LAND                 ,1B,4330,1, ,V0, MORTON STREET                             ,            ,10306,0,0,0,"4,821",0,0, 1 , V0 ,"$150,000",5/28/2015
5,RICHMONDTOWN             ,05  TAX CLASS 1 VACANT LAND                 ,1B,4330,15, ,V0, ARDSLEY STREET                            ,            ,10306,0,0,0,"6,000",0,0, 1 , V0 ,"$350,000",6/23/2015
5,RICHMONDTOWN             ,05  TAX CLASS 1 VACANT LAND                 ,1B,4332,32, ,V0, 70 BLACKHORSE COURT                       ,            ,10306,0,0,0,"9,466",0,0, 1 , V0 ,"$325,000",11/24/2015
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY DWELLINGS                    ,1,2268,6, ,A1, 248 LONDON ROAD                           ,            ,10306,1,0,1,"8,900","2,200",1980, 1 , A1 ,$0,5/6/2015
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY DWELLINGS                    ,1,2268,165, ,A0, 216 MEISNER AVENUE                        ,            ,10306,1,0,1,"6,916","1,460",1955, 1 , A0 ,$0,4/20/2015
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY DWELLINGS                    ,1,2276,35, ,A3, 255 LIGHTHOUSE AVENUE                     ,            ,10306,1,0,1,"12,500","4,774",2003, 1 , A3 ,"$1,750,000",11/16/2015
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY DWELLINGS                    ,1,2276,41, ,A1, 265 LIGHTHOUSE AVENUE                     ,            ,10306,1,0,1,"10,000","2,496",1965, 1 , A1 ,$0,4/10/2015
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY DWELLINGS                    ,1,2278,35, ,A3, 255 LONDON ROAD                           ,            ,10306,1,0,1,"8,295","3,800",1953, 1 , A3 ,"$1,450,000",2/2/2015
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY DWELLINGS                    ,1,2287,150, ,A1, 61 MANOR COURT                            ,            ,10306,1,0,1,"6,363","2,128",1940, 1 , A1 ,$0,9/17/2015
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY DWELLINGS                    ,1,2288,40, ,A2, 396 LONDON ROAD                           ,            ,10306,1,0,1,"6,000","1,188",1940, 1 , A2 ,$0,1/21/2015
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY DWELLINGS                    ,1,2306,246, ,A3, 57 SCHEFFELIN AVENUE                      ,            ,10306,1,0,1,"9,600","3,250",1955, 1 , A3 ,"$949,000",4/13/2015
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY DWELLINGS                    ,1,2306,278, ,A9, 29 MEEKER STREET                          ,            ,10306,1,0,1,"7,938","2,270",1970, 1 , A9 ,"$831,000",8/18/2015
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY DWELLINGS                    ,1,2306,411, ,A2, 28 KENT STREET                            ,            ,10306,1,0,1,"8,000","2,340",1955, 1 , A2 ,$0,4/1/2015
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY DWELLINGS                    ,1,2306,422, ,A1, 6 KENT STREET                             ,            ,10306,1,0,1,"8,100","2,832",1970, 1 , A1 ,"$918,945",12/15/2015
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY DWELLINGS                    ,1,2306,429, ,A2, 44 LONDON ROAD                            ,            ,10306,1,0,1,"8,900","1,344",1960, 1 , A2 ,"$700,500",11/10/2015
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY DWELLINGS                    ,1,2306,504, ,A2, 44 LOWELL STREET                          ,            ,10306,1,0,1,"7,440","1,534",1960, 1 , A2 ,$0,1/5/2015
5,RICHMONDTOWN-LIGHTHS HILL,05  TAX CLASS 1 VACANT LAND                 ,1B,2306,277, ,V0, N/A MEEKER STREET                         ,            ,10306,0,0,0,"2,600",0,0, 1 , V0 ,$0,8/18/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2827,114, ,A5, 248 EDGEWATER STREET                      ,            ,10305,1,0,1,"1,412","1,232",1996, 1 , A5 ,"$400,000",6/5/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2829,24, ,A5, 58 CLIFTON AVENUE                         ,            ,10305,1,0,1,"2,500","1,216",1960, 1 , A5 ,$0,4/24/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2842,95, ,A5, 87 LYNHURST AVENUE                        ,            ,10305,1,0,1,"2,000","1,200",1976, 1 , A5 ,"$350,000",2/26/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2842,103, ,A5, 101 LYNHURST AVENUE                       ,            ,10305,1,0,1,"2,000","1,200",1976, 1 , A5 ,"$337,400",9/15/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2844,41, ,A5, 120 LYNHURST AVENUE                       ,            ,10305,1,0,1,"2,600","1,200",1965, 1 , A5 ,"$235,000",1/15/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2844,70, ,A1, 62 LYNHURST AVENUE                        ,            ,10305,1,0,1,"5,850","1,420",1901, 1 , A1 ,"$400,688",3/19/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2844,140, ,A5, 109 CHESTNUT AVENUE                       ,            ,10305,1,0,1,"1,887",840,1890, 1 , A5 ,"$235,000",2/26/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2846,100, ,A5, 48 ANDERSON STREET                        ,            ,10305,1,0,1,"3,000","1,152",1975, 1 , A5 ,$10,12/11/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2846,107, ,A1, 43 BUTLER PLACE                           ,            ,10305,1,0,1,"2,500","1,424",1899, 1 , A1 ,"$310,000",10/30/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2846,112, ,A5, 53 BUTLER PLACE                           ,            ,10305,1,0,1,"1,940","1,440",1995, 1 , A5 ,"$390,000",8/7/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2846,215, ,A1, 37 ST MARYS AVENUE                        ,            ,10305,1,0,1,"5,600","1,246",1925, 1 , A1 ,"$325,000",11/30/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2847,121, ,A2, 75 VIRGINIA AVENUE                        ,            ,10305,1,0,1,"4,500","1,092",1955, 1 , A2 ,"$337,500",8/11/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2848,88, ,A5, 159 CLIFTON AVENUE                        ,            ,10305,1,0,1,"2,400","1,184",1965, 1 , A5 ,"$305,000",5/26/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2848,169, ,A5, 117 CLIFTON AVENUE                        ,            ,10305,1,0,1,"1,400","1,444",1989, 1 , A5 ,"$329,000",9/18/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2853,33, ,A5, 184 VERMONT AVENUE                        ,            ,10305,1,0,1,"2,625","1,304",2005, 1 , A5 ,"$425,000",8/4/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2853,34, ,A5, 186 VERMONT AVENUE                        ,            ,10305,1,0,1,"1,721","1,304",2006, 1 , A5 ,"$420,000",8/26/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2853,47, ,A1, 225 HYLAN BOULEVARD                       ,            ,10305,1,0,1,"2,700","1,040",1910, 1 , A1 ,"$225,000",8/19/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2854,5, ,A1, 146 HYLAN BOULEVARD                       ,            ,10305,1,0,1,"3,025","1,922",1910, 1 , A1 ,$0,1/12/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2854,14, ,A1, 126 HYLAN BOULEVARD                       ,            ,10305,1,0,1,"3,025","1,080",1901, 1 , A1 ,"$240,000",9/4/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2854,33, ,A5, 123 MARYLAND AVENUE                       ,            ,10305,1,0,1,"3,047","2,736",2015, 1 , A5 ,"$580,402",12/18/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2854,34, ,A5, 125 MARYLAND AVENUE                       ,            ,10305,1,0,1,"3,047","2,736",2015, 1 , A5 ,"$560,037",12/10/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2857,1, ,A1, 27 WHITE STREET                           ,            ,10305,1,0,1,"4,200","1,057",1920, 1 , A1 ,"$265,000",3/18/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2858,103, ,A5, 233 ANDERSON STREET                       ,            ,10305,1,0,1,"1,400","1,480",1989, 1 , A5 ,"$200,000",9/12/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2859,82, ,A5, 234 ANDERSON STREET                       ,            ,10305,1,0,1,"2,500","1,499",2014, 1 , A5 ,"$494,832",1/22/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2859,83, ,A5, 236 ANDERSON STREET                       ,            ,10305,1,0,1,"2,500","1,499",2014, 1 , A5 ,"$494,832",2/20/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2859,96, ,A1, 309 WINGHAM STREET                        ,            ,10305,1,0,1,"2,600","1,044",1901, 1 , A1 ,"$309,000",3/16/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2859,108, ,A5, 285 WINGHAM STREET                        ,            ,10305,1,0,1,"2,126","1,705",1996, 1 , A5 ,"$350,000",2/26/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2859,126, ,A1, 312 WINGHAM STREET                        ,            ,10305,1,0,1,"2,438","1,069",1901, 1 , A1 ,"$200,000",7/15/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2859,191, ,A5, 129 ST JOHNS AVENUE                       ,            ,10305,1,0,1,"1,400","1,516",1985, 1 , A5 ,$0,6/2/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2859,215, ,A5, 23 DAYNA DRIVE                            ,            ,10305,1,0,1,"1,300","1,144",1987, 1 , A5 ,"$333,000",11/12/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2859,221, ,A5, 35 DAYNA DRIVE                            ,            ,10305,1,0,1,"1,300","1,144",1987, 1 , A5 ,"$330,000",2/5/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2860,25, ,A2, 48 ST JOHNS AVENUE                        ,            ,10305,1,0,1,"4,000","1,128",1950, 1 , A2 ,"$415,000",9/29/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2860,40, ,A5, 18 ST JOHNS AVENUE                        ,            ,10305,1,0,1,"1,455","1,432",1989, 1 , A5 ,$0,1/5/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2862,1, ,A2, 725 TOMPKINS AVENUE                       ,            ,10305,1,0,1,"4,900","1,400",1955, 1 , A2 ,$0,11/3/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2862,63, ,A5, 18 SETH LOOP                              ,            ,10305,1,0,1,"2,375","1,370",1998, 1 , A5 ,$0,12/31/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2862,182, ,A5, 100A BELAIR ROAD                          ,            ,10305,1,0,1,"2,609","2,133",2015, 1 , A5 ,"$212,000",10/27/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2862,184, ,A5, 22 CABOT PLACE                            ,            ,10305,1,0,1,"2,416","2,015",2015, 1 , A5 ,"$461,370",7/27/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2862,186, ,A5, 24 CABOT PLACE                            ,            ,10305,1,0,1,"1,425","1,585",2015, 1 , A5 ,"$435,006",7/21/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2862,188, ,A5, 26 CABOT PLACE                            ,            ,10305,1,0,1,"1,758","1,581",2015, 1 , A5 ,"$433,992",8/11/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2862,190, ,A5, 28 CABOT PLACE                            ,            ,10305,1,0,1,"2,922","1,395",2015, 1 , A5 ,"$491,790",7/20/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2863,50, ,A5, 15 EVELYN PLACE                           ,            ,10305,1,0,1,"3,000","1,368",1970, 1 , A5 ,"$410,000",7/31/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2864,20, ,A5, 64 EVELYN PLACE                           ,            ,10305,1,0,1,"2,802","1,344",1993, 1 , A5 ,"$362,000",3/12/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2866,148, ,A5, 48 HOPE LANE                              ,            ,10305,1,0,1,"1,810","1,408",1997, 1 , A5 ,"$455,000",12/21/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2866,153, ,A5, 31 WILTON COURT                           ,            ,10305,1,0,1,"1,888","1,408",1997, 1 , A5 ,"$455,000",9/2/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2969,11, ,A5, 27 SMITH STREET                           ,            ,10305,1,0,1,"2,373","1,140",1995, 1 , A5 ,$0,7/18/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2970,6, ,A5, 17 OAK STREET                             ,            ,10305,1,0,1,"1,967","1,000",1996, 1 , A5 ,"$350,000",10/19/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2970,8, ,A5, 11 OAK STREET                             ,            ,10305,1,0,1,980,"1,000",1996, 1 , A5 ,"$296,000",9/30/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2970,22, ,A5, 18 SMITH STREET                           ,            ,10305,1,0,1,"1,600","1,000",1996, 1 , A5 ,"$375,000",9/29/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2970,28, ,A5, 28 SMITH STREET                           ,            ,10305,1,0,1,"1,907","1,000",1992, 1 , A5 ,"$310,000",9/29/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2971,30, ,A1, 24 OAK STREET                             ,            ,10305,1,0,1,"2,025",880,1925, 1 , A1 ,"$329,000",9/2/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2974,95, ,A2, 227 VIRGINIA AVENUE                       ,            ,10305,1,0,1,"4,815",960,1955, 1 , A2 ,"$370,000",7/23/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2983,83, ,A5, 28 ALTAVISTA COURT                        ,            ,10305,1,0,1,"2,640","1,344",1997, 1 , A5 ,$0,9/4/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2984,53, ,A5, 395 HYLAN BOULEVARD                       ,            ,10305,1,0,1,"2,550","1,687",1999, 1 , A5 ,"$499,000",3/31/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2984,60, ,A5, 409 HYLAN BOULEVARD                       ,            ,10305,1,0,1,"1,338",924,1988, 1 , A5 ,"$359,000",8/5/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2984,75, ,A5, 425 HYLAN BOULEVARD                       ,            ,10305,1,0,1,"1,325",924,1988, 1 , A5 ,"$380,000",12/31/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2985,62, ,A5, 409 MARYLAND AVENUE                       ,            ,10305,1,0,1,810,"1,060",1988, 1 , A5 ,"$345,000",10/16/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2985,62, ,A5, 409 MARYLAND AVENUE                       ,            ,10305,1,0,1,810,"1,060",1988, 1 , A5 ,$0,7/1/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2986,3, ,A5, 450 MARYLAND AVENUE                       ,            ,10305,1,0,1,"1,615","1,285",1990, 1 , A5 ,"$380,000",10/13/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2986,4, ,A5, 448 MARYLAND AVENUE                       ,            ,10305,1,0,1,"1,605","1,285",1988, 1 , A5 ,"$396,000",9/29/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2986,7, ,A5, 442 MARYLAND AVENUE                       ,            ,10305,1,0,1,"2,484","1,285",1988, 1 , A5 ,"$380,000",2/17/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2988,40, ,A1, 286 ST MARYS AVENUE                       ,            ,10305,1,0,1,"2,500","1,056",1901, 1 , A1 ,"$130,000",12/4/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2989,26, ,A1, 100 BELL STREET                           ,            ,10305,1,0,1,"2,519","1,400",2014, 1 , A1 ,"$430,950",9/3/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2991,15, ,A5, 441 CLIFTON AVENUE                        ,            ,10305,1,0,1,"2,250","1,330",1988, 1 , A5 ,$0,9/24/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2991,16, ,A5, 443 CLIFTON AVENUE                        ,            ,10305,1,0,1,"1,500","1,463",1988, 1 , A5 ,"$368,000",6/8/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2991,17, ,A5, 445 CLIFTON AVENUE                        ,            ,10305,1,0,1,"1,500","1,463",1988, 1 , A5 ,"$380,000",12/4/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2993,76, ,A5, 478 CLIFTON AVENUE                        ,            ,10305,1,0,1,"2,240","2,176",1995, 1 , A5 ,"$380,000",6/16/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2993,161, ,A2, 366 VIRGINIA AVENUE                       ,            ,10305,1,0,1,"5,000","1,008",1965, 1 , A2 ,"$490,000",2/2/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2996,79, ,A5, 18 TONE LANE                              ,            ,10305,1,0,1,960,"1,600",1991, 1 , A5 ,"$340,000",12/14/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2996,108, ,A5, 30 DONLEY AVENUE                          ,            ,10305,1,0,1,"1,185","1,273",1990, 1 , A5 ,"$310,000",3/31/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2997,7, ,A2, 428 VIRGINIA AVENUE                       ,            ,10305,1,0,1,"4,600","1,050",1965, 1 , A2 ,"$350,000",9/29/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2997,22, ,A2, 54 DONLEY AVENUE                          ,            ,10305,1,0,1,"3,880","1,050",1965, 1 , A2 ,"$495,000",4/24/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2997,33, ,A2, 503 CLIFTON AVENUE                        ,            ,10305,1,0,1,"4,000","1,050",1965, 1 , A2 ,$0,9/22/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,2997,61, ,A5, 517 HYLAN BOULEVARD N                     ,            ,10305,1,0,1,"2,795","1,456",1976, 1 , A5 ,"$423,000",7/30/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,3001,44, ,A2, 205 BELAIR ROAD                           ,            ,10305,1,0,1,"8,536","1,400",1965, 1 , A2 ,$0,6/3/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,3002,46, ,A1, 187 HOPE AVENUE                           ,            ,10305,1,0,1,"3,875","1,752",1930, 1 , A1 ,"$370,000",1/9/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,3003,36, ,A1, 782 TOMPKINS AVENUE                       ,            ,10305,1,0,1,"4,900","1,600",1899, 1 , A1 ,"$455,000",6/24/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,3006,21, ,A5, 29 SCHUBERT STREET                        ,            ,10305,1,0,1,"2,500","1,592",1997, 1 , A5 ,"$400,000",10/29/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,3006,23, ,A5, 25 SCHUBERT STREET                        ,            ,10305,1,0,1,"1,500","1,592",1997, 1 , A5 ,"$380,000",7/1/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,3023,50, ,A5, 12 NARROWS ROAD SOUTH                     ,            ,10305,1,0,1,"3,267","1,250",1970, 1 , A5 ,"$435,000",9/9/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,3023,90, ,A5, 34 IMPALA COURT                           ,            ,10305,1,0,1,"1,232","1,176",2002, 1 , A5 ,"$410,000",4/27/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,3024,163, ,A5, 114 NARROWS ROAD SOUTH                    ,            ,10305,1,0,1,"1,305","1,148",1997, 1 , A5 ,"$439,000",5/26/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,3024,164, ,A5, 112 NARROWS ROAD SOUTH                    ,            ,10305,1,0,1,"1,090","1,148",1997, 1 , A5 ,"$355,000",8/19/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,3030,51, ,A1, 114 DONLEY AVENUE                         ,            ,10305,1,0,1,"4,000","1,476",1935, 1 , A1 ,$0,3/25/2015
5,ROSEBANK                 ,01  ONE FAMILY DWELLINGS                    ,1,3037,57, ,A2, 7 LEGION PLACE                            ,            ,10305,1,0,1,"7,614","1,118",1960, 1 , A2 ,$0,12/4/2015
