BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,ROSEBANK                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,2982,21, ,V0, HYLAN BOULEVARD                           ,            ,10305,0,0,0,"5,500",0,0, 1 , V0 ,"$200,000",10/17/2014
5,ROSEBANK                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,2987,38, ,V0, BELL STREET                               ,            ,10305,0,0,0,630,0,0, 1 , V0 ,"$1,000",11/10/2014
5,ROSEBANK                 ,06  TAX CLASS 1 - OTHER                     ,1,2973,11, ,G0, 279 CLIFTON AVENUE                        ,            ,10305,1,0,1,"2,500",0,1931, 1 , G0 ,"$58,000",6/17/2014
5,ROSEBANK                 ,06  TAX CLASS 1 - OTHER                     ,1,3071,101, ,G0, 16 SUMMER STREET                          ,            ,10305,1,0,1,"2,921",0,1979, 1 , G0 ,$0,9/3/2014
5,ROSEBANK                 ,07  RENTALS - WALKUP APARTMENTS             ,2A,2865,65, ,C3, 439 HOME AVENUE                           ,            ,10305,4,0,4,"4,550","2,500",1925, 2 , C3 ,"$539,000",2/13/2014
5,ROSEBANK                 ,07  RENTALS - WALKUP APARTMENTS             ,2A,2969,1, ,C3, 231 ST MARYS AVENUE                       ,4,10305,4,0,4,"1,525","2,664",1931, 2 , C3 ,$0,2/20/2014
5,ROSEBANK                 ,09  COOPS - WALKUP APARTMENTS               ,2,2986,12, ,C6," 390 MARYLAND AVENUE, 3D                   ",            ,10305,0,0,0,0,0,1974, 2 , C6 ,"$219,000",1/23/2014
5,ROSEBANK                 ,09  COOPS - WALKUP APARTMENTS               ,2,2986,12, ,C6," 394 MARYLAND AVENUE, 3C                   ",            ,10305,0,0,0,0,0,1974, 2 , C6 ,"$145,000",2/6/2014
5,ROSEBANK                 ,09  COOPS - WALKUP APARTMENTS               ,2,2986,12, ,C6," 406 MARYLAND AVENUE, 2A                   ",            ,10305,0,0,0,0,0,1974, 2 , C6 ,"$143,250",6/17/2014
5,ROSEBANK                 ,09  COOPS - WALKUP APARTMENTS               ,2,2986,12, ,C6," 406 MARYLAND AVENUE, 1D                   ",            ,10305,0,0,0,0,0,1974, 2 , C6 ,"$144,900",11/3/2014
5,ROSEBANK                 ,09  COOPS - WALKUP APARTMENTS               ,2,2986,12, ,C6," 412 MARYLAND AVENUE, 3D                   ",            ,10305,0,0,0,0,0,1974, 2 , C6 ,"$195,000",11/3/2014
5,ROSEBANK                 ,09  COOPS - WALKUP APARTMENTS               ,2,2986,12, ,C6," 410 MARYLAND AVENUE, 2A                   ",            ,10305,0,0,0,0,0,1974, 2 , C6 ,"$210,000",12/4/2014
5,ROSEBANK                 ,09  COOPS - WALKUP APARTMENTS               ,2,2986,12, ,C6," 416 MARYLAND AVENUE, 1A                   ",            ,10305,0,0,0,0,0,1974, 2 , C6 ,"$175,000",12/19/2014
5,ROSEBANK                 ,12  CONDOS - WALKUP APARTMENTS              ,2,2862,1010, ,R2, 50 BELAIR ROAD                            ,2B          ,10305,1,0,1,0,0,1985, 2 , R2 ,$0,11/25/2014
5,ROSEBANK                 ,12  CONDOS - WALKUP APARTMENTS              ,2,2862,1042, ,R2, 50 BELAIR ROAD                            ,5D          ,10305,1,0,1,0,0,1985, 2 , R2 ,"$222,000",1/31/2014
5,ROSEBANK                 ,12  CONDOS - WALKUP APARTMENTS              ,2,2862,1045, ,R2, 50 BELAIR ROAD                            ,5G          ,10305,1,0,1,0,0,1985, 2 , R2 ,"$155,000",2/14/2014
5,ROSEBANK                 ,12  CONDOS - WALKUP APARTMENTS              ,2,3019,1005, ,R2, 89A NARROWS ROAD NORTH                    ,5A          ,10305,1,0,1,0,0,1988, 2 , R2 ,"$241,000",8/29/2014
5,ROSEBANK                 ,12  CONDOS - WALKUP APARTMENTS              ,2,3019,1012, ,R2, 83B NARROWS ROAD NORTH                    ,2B          ,10305,1,0,1,0,0,1988, 2 , R2 ,"$215,000",6/27/2014
5,ROSEBANK                 ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2829,1015, ,R4, 31 HYLAN BOULEVARD                        ,4D          ,10305,1,0,1,0,0,1987, 2 , R4 ,"$485,000",9/24/2014
5,ROSEBANK                 ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2829,1021, ,R4, 31 HYLAN BOULEVARD                        ,6B          ,10305,1,0,1,0,0,1987, 2 , R4 ,"$610,000",8/5/2014
5,ROSEBANK                 ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2829,1032, ,R4, 31 HYLAN BOULEVARD                        ,9A          ,10305,1,0,1,0,0,1987, 2 , R4 ,"$440,000",1/17/2014
5,ROSEBANK                 ,21  OFFICE BUILDINGS                        ,4,2823,30, ,O9, 94 EDGEWATER STREET                       ,            ,10305,0,2,2,"2,256","1,850",1986, 4 , O9 ,"$325,000",10/22/2014
5,ROSEBANK                 ,22  STORE BUILDINGS                         ,4,2825,1, ,K2, 1077 BAY STREET                           ,            ,10305,0,1,1,"19,772","7,258",2011, 4 , K2 ,$0,5/8/2014
5,ROSEBANK                 ,22  STORE BUILDINGS                         ,4,2825,1, ,K2, 1077 BAY STREET                           ,            ,10305,0,1,1,"19,772","7,258",2011, 4 , K2 ,"$3,800,000",5/8/2014
5,ROSEBANK                 ,27  FACTORIES                               ,4,2841,22, ,F1, 118 GREENFIELD AVENUE                     ,            ,10304,0,1,1,"27,870","6,192",1986, 4 , F1 ,"$1,500,000",12/11/2014
5,ROSEBANK                 ,37  RELIGIOUS FACILITIES                    ,4,3019,120, ,M9, 239 FINGERBOARD ROAD                      ,            ,10305,0,1,1,"683,381","36,260",1926, 4 , M9 ,"$15,000,000",2/13/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,6085,180, ,A1, 37 SHIFT PLACE                            ,            ,10312,1,0,1,"9,693","2,357",1980, 1 , A1 ,"$800,000",4/15/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,6106,29, ,A5, 118 COVINGTON CIRCLE                      ,            ,10312,1,0,1,"3,300","2,882",2009, 1 , A5 ,"$599,999",11/26/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,6110,226, ,A1, 48 COVINGTON CIRCLE                       ,            ,10312,1,0,1,"5,767","3,466",2000, 1 , A1 ,"$849,900",7/18/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,6110,232, ,A1, 42 COVINGTON CIRCLE                       ,            ,10312,1,0,1,"4,300","3,278",2000, 1 , A1 ,"$750,000",10/28/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,6110,239, ,A1, 30 COVINGTON CIRCLE                       ,            ,10312,1,0,1,"4,323","3,095",2004, 1 , A1 ,"$660,164",5/6/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,6145,122, ,A5, 473 CORRELL AVENUE                        ,            ,10309,1,0,1,"2,714","1,469",1999, 1 , A5 ,$0,5/27/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,6147,40, ,A1, 38 BARROW PLACE                           ,            ,10309,1,0,1,"4,200","3,270",1990, 1 , A1 ,"$40,000",4/2/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,6158,12, ,A5, 953 ROSSVILLE AVENUE                      ,            ,10309,1,0,1,"1,620","1,998",1997, 1 , A5 ,$0,7/31/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,6158,12, ,A5, 953 ROSSVILLE AVENUE                      ,            ,10309,1,0,1,"1,620","1,998",1997, 1 , A5 ,"$365,000",4/30/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,6159,29, ,A5, 50 GRAFE STREET                           ,            ,10309,1,0,1,"3,264","1,620",1994, 1 , A5 ,"$517,500",7/17/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,6160,1, ,A3, 75 GRAFE STREET                           ,            ,10309,1,0,1,"11,424","3,400",1987, 1 , A3 ,"$725,000",12/1/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,6160,13, ,A5, 66 POND STREET                            ,            ,10309,1,0,1,"3,212","2,581",1994, 1 , A5 ,$0,3/18/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7034,5, ,A3, 723 MAGUIRE AVENUE                        ,            ,10309,1,0,1,"8,342","3,312",1986, 1 , A3 ,"$881,000",8/28/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7037,31, ,A5, 110 REDWOOD LOOP                          ,            ,10309,1,0,1,"2,400","2,020",1986, 1 , A5 ,"$375,000",7/3/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7037,61, ,A5, 44 REDWOOD LOOP                           ,            ,10309,1,0,1,"1,740","1,480",1987, 1 , A5 ,"$360,500",9/18/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7037,70, ,A5, 35 REDWOOD LOOP                           ,            ,10309,1,0,1,"2,870","1,480",1986, 1 , A5 ,"$335,000",8/25/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7037,85, ,A5, 85 REDWOOD LOOP                           ,            ,10309,1,0,1,"2,055","1,480",1986, 1 , A5 ,"$316,000",12/9/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7037,111, ,A5, 230 BALSAM PLACE                          ,            ,10309,1,0,1,"3,060","1,480",1986, 1 , A5 ,"$305,000",4/23/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7038,144, ,A5, 894 ROSSVILLE AVENUE                      ,            ,10309,1,0,1,"1,476","1,224",1986, 1 , A5 ,$0,6/17/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7040,112, ,A5, 29 MILLENNIUM LOOP                        ,            ,10309,1,0,1,"5,538","1,832",1999, 1 , A5 ,"$470,000",9/19/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7040,136, ,A5, 49 MILLENNIUM LOOP                        ,            ,10309,1,0,1,"2,785","2,493",1999, 1 , A5 ,$0,7/1/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7040,241, ,A5, 25 NORTH EDO COURT                        ,            ,10309,1,0,1,"2,984","1,800",1995, 1 , A5 ,"$440,000",10/28/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7040,261, ,A5, 409 WINANT AVENUE                         ,            ,10309,1,0,1,"3,309","1,800",1995, 1 , A5 ,"$427,500",1/17/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7040,273, ,A5, 441 WINANT AVENUE                         ,            ,10309,1,0,1,"2,813","2,320",1999, 1 , A5 ,"$467,000",6/27/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7046,8, ,A5, 397 WINANT AVENUE                         ,            ,10309,1,0,1,"2,705","1,850",1995, 1 , A5 ,$0,9/11/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7055,100, ,A5, 112 ARROWOOD COURT                        ,            ,10309,1,0,1,"2,305","1,480",1986, 1 , A5 ,$0,8/20/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7055,115, ,A5, 103 ARROWOOD COURT                        ,            ,10309,1,0,1,"1,430","1,188",1986, 1 , A5 ,"$288,750",4/17/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7055,129, ,A5, 916 ROSSVILLE AVENUE                      ,            ,10309,1,0,1,"1,350","1,088",1986, 1 , A5 ,"$345,000",10/29/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7066,32, ,A5, 20 IRIS COURT                             ,            ,10309,1,0,1,"1,463","1,752",1998, 1 , A5 ,$0,4/22/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7066,42, ,A5, 33 BAR COURT                              ,            ,10309,1,0,1,"1,005","1,395",1992, 1 , A5 ,$0,5/1/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7066,91, ,A2, 76 POPLAR AVENUE                          ,            ,10309,1,0,1,"8,893","3,201",1999, 1 , A2 ,"$400,000",6/17/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7066,93, ,A2, 66 POPLAR AVENUE                          ,            ,10309,1,0,1,"5,358","1,534",1945, 1 , A2 ,"$510,000",11/14/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7066,156, ,A5, 24 BAR COURT                              ,            ,10309,1,0,1,998,"2,025",1992, 1 , A5 ,"$345,000",4/28/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7075,1, ,A5, 723 CORRELL AVENUE                        ,            ,10309,1,0,1,"1,864","2,026",1993, 1 , A5 ,"$335,000",3/17/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7075,18, ,A5, 410 WINANT AVENUE                         ,            ,10309,1,0,1,"1,360","1,870",1987, 1 , A5 ,"$342,500",7/21/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7075,63, ,A5, 476 WINANT AVENUE                         ,            ,10309,1,0,1,"1,214","1,816",1987, 1 , A5 ,"$360,000",8/29/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7075,83, ,A5, 21 SANDYWOOD LANE                         ,            ,10309,1,0,1,708,"1,160",1990, 1 , A5 ,"$280,000",6/16/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7077,7, ,A1, 330 MC BAINE AVENUE                       ,            ,10309,1,0,1,"10,362","4,895",1987, 1 , A1 ,$0,11/7/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7077,7, ,A1, 330 MC BAINE AVENUE                       ,            ,10309,1,0,1,"10,362","4,895",1987, 1 , A1 ,$0,9/19/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7081,2, ,A5, 782 CORRELL AVENUE                        ,            ,10309,1,0,1,"2,698","2,150",1996, 1 , A5 ,$0,11/6/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7081,14, ,A5, 756 CORRELL AVENUE                        ,            ,10309,1,0,1,"2,625","2,150",1996, 1 , A5 ,"$470,000",9/18/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7081,54, ,A5, 135 SHIEL AVENUE                          ,            ,10309,1,0,1,"2,562","1,800",1997, 1 , A5 ,"$460,000",11/18/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7081,75, ,A5, 195 SHIEL AVENUE                          ,            ,10309,1,0,1,"2,375","1,800",1995, 1 , A5 ,"$495,000",8/6/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7082,6, ,A5, 306 MALVINE AVENUE                        ,            ,10309,1,0,1,"2,431","2,025",1997, 1 , A5 ,$0,7/9/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7082,17, ,A5, 270 MALVINE AVENUE                        ,            ,10309,1,0,1,"2,379","2,025",1997, 1 , A5 ,"$465,000",10/28/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7083,40, ,A5, 46 ASHLEY LANE                            ,            ,10309,1,0,1,929,"1,870",1992, 1 , A5 ,$100,5/27/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7083,45, ,A5, 56 ASHLEY LANE                            ,            ,10309,1,0,1,929,"1,870",1992, 1 , A5 ,"$295,000",3/13/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7083,145, ,A5, 297 MALVINE AVENUE                        ,            ,10309,1,0,1,"2,509","2,350",1997, 1 , A5 ,"$468,000",1/29/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7084,2, ,A5, 38 PRINCE LANE                            ,            ,10309,1,0,1,"1,218","1,600",1990, 1 , A5 ,$0,10/17/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7084,2, ,A5, 38 PRINCE LANE                            ,            ,10309,1,0,1,"1,218","1,600",1990, 1 , A5 ,"$223,000",6/26/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7084,13, ,A5, 855 BLOOMINGDALE ROAD                     ,            ,10309,1,0,1,"1,250","1,600",1991, 1 , A5 ,"$294,000",7/9/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7084,15, ,A5, 857 BLOOMINGDALE ROAD                     ,            ,10309,1,0,1,"1,330","1,600",1991, 1 , A5 ,"$321,000",12/23/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7084,32, ,A5, 15 WIRT LANE                              ,            ,10309,1,0,1,"1,084","1,600",1992, 1 , A5 ,"$360,000",11/13/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7084,53, ,A5, 12 ASHLEY LANE                            ,            ,10309,1,0,1,929,"1,870",1993, 1 , A5 ,"$315,000",3/17/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7084,55, ,A5, 14 ASHLEY LANE                            ,            ,10309,1,0,1,929,"1,870",1993, 1 , A5 ,"$357,410",6/30/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7084,79, ,A5, 18 PHYLLIS COURT                          ,            ,10309,1,0,1,635,"1,735",1991, 1 , A5 ,"$324,500",7/15/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7085,4, ,A5, 871 BLOOMINGDALE ROAD                     ,            ,10309,1,0,1,860,"1,270",1992, 1 , A5 ,"$300,000",6/3/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7085,5, ,A5, 873 BLOOMINGDALE ROAD                     ,            ,10309,1,0,1,"1,290","1,270",1992, 1 , A5 ,$0,1/29/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7085,62, ,A5, 504 WINANT AVENUE                         ,            ,10309,1,0,1,"1,438","1,804",1989, 1 , A5 ,$0,11/25/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7085,76, ,A5, 109 WIRT AVENUE                           ,            ,10309,1,0,1,630,"1,200",1990, 1 , A5 ,$0,3/31/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7085,94, ,A5, 141 WIRT AVENUE                           ,            ,10309,1,0,1,"1,425","1,720",1991, 1 , A5 ,"$340,000",11/24/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7086,54, ,A1, 129 LUCILLE AVENUE                        ,            ,10309,1,0,1,"3,600","1,776",1985, 1 , A1 ,"$536,250",5/15/2014
5,ROSSVILLE                ,01  ONE FAMILY DWELLINGS                    ,1,7086,76, ,A1, 175 LUCILLE AVENUE                        ,            ,10309,1,0,1,"4,000","1,750",1975, 1 , A1 ,"$480,000",10/14/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,6105,51, ,B2, 35 WEST CASTOR PLACE                      ,            ,10312,2,0,2,"9,919","2,350",1986, 1 , B2 ,$0,9/10/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,6105,160, ,B2, 70 VENUS PLACE                            ,            ,10312,2,0,2,"10,653","3,020",1986, 1 , B2 ,$0,5/29/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,6106,115, ,B2, 36 WEST CASTOR PLACE                      ,            ,10312,2,0,2,"12,485","3,844",1991, 1 , B2 ,$0,12/29/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,6109,29, ,B2, 547 ALVERSON AVENUE                       ,            ,10309,2,0,2,"10,450","3,810",1984, 1 , B2 ,"$845,000",10/21/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,6109,49, ,B2, 40 ALVERSON LOOP                          ,            ,10309,2,0,2,"13,500","2,686",1986, 1 , B2 ,"$175,000",3/24/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,6146,116, ,B2, 69 MALLOW STREET                          ,            ,10309,2,0,2,"10,300","3,000",1985, 1 , B2 ,$0,3/7/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,6147,105, ,B9, 300 ALVERSON AVENUE                       ,            ,10309,2,0,2,"3,826","2,512",1997, 1 , B9 ,$0,3/20/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,6147,109, ,B9, 312 ALVERSON AVENUE                       ,            ,10309,2,0,2,"3,826","2,512",1997, 1 , B9 ,"$500,000",7/25/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,6156,64, ,B2, 47 BALSAM PLACE                           ,            ,10309,2,0,2,"9,600","3,500",1987, 1 , B2 ,$0,3/17/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,6158,33, ,B2, 39 SELKIRK STREET                         ,            ,10309,2,0,2,"6,384","3,600",1997, 1 , B2 ,$0,2/21/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,6158,35, ,B2, 47 SELKIRK STREET                         ,            ,10309,2,0,2,"6,384","3,600",1996, 1 , B2 ,"$779,000",8/13/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,6165,26, ,B2, 42 MORRIS STREET                          ,            ,10309,2,0,2,"3,991","2,400",2001, 1 , B2 ,"$630,000",6/24/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,6166,126, ,B2, 22 ALVERSON AVENUE                        ,            ,10309,2,0,2,"6,075","2,046",2007, 1 , B2 ,"$705,000",11/5/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7033,20, ,B9, 225 GERVIL STREET                         ,            ,10309,2,0,2,"3,931","2,496",1987, 1 , B9 ,"$480,000",1/29/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7033,28, ,B9, 197 GERVIL STREET                         ,            ,10309,2,0,2,"3,400","2,496",1987, 1 , B9 ,$0,6/11/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7033,70, ,B9, 56 HEMLOCK STREET                         ,            ,10309,2,0,2,"3,263","3,091",1999, 1 , B9 ,$0,10/16/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7034,55, ,B9, 204 GERVIL STREET                         ,            ,10309,2,0,2,"3,500","2,496",1986, 1 , B9 ,"$530,000",11/3/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7034,57, ,B9, 212 GERVIL STREET                         ,            ,10309,2,0,2,"3,500","2,496",1986, 1 , B9 ,$0,10/26/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7035,48, ,B9, 766 MAGUIRE AVENUE                        ,            ,10309,2,0,2,"3,382","2,496",1986, 1 , B9 ,"$523,000",10/24/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7040,240, ,B2, 14 NORTH EDO COURT                        ,            ,10309,2,0,2,"4,030","2,520",1994, 1 , B2 ,"$337,345",3/18/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7045,1, ,B2, 68 RADIGAN AVENUE                         ,            ,10309,2,0,2,"9,460","3,798",1987, 1 , B2 ,"$975,000",6/13/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7045,158, ,B2, 183 MC BAINE AVENUE                       ,            ,10309,2,0,2,"10,183","2,836",1980, 1 , B2 ,"$723,000",7/28/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7046,29, ,B9, 654 CORRELL AVENUE                        ,            ,10309,2,0,2,"3,500","2,496",1987, 1 , B9 ,"$575,000",9/15/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7048,42, ,B2, 63 WIRT AVENUE                            ,            ,10309,2,0,2,"4,000","2,260",1985, 1 , B2 ,$0,2/26/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7066,33, ,B9, 18 IRIS COURT                             ,            ,10309,2,0,2,"1,326","1,705",1998, 1 , B9 ,"$424,500",9/5/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7066,135, ,B9, 139 BARRY STREET                          ,            ,10309,2,0,2,"6,689","2,495",2006, 1 , B9 ,$0,6/5/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7067,19, ,B9, 35 POPLAR AVENUE                          ,            ,10309,2,0,2,"3,628","1,810",2004, 1 , B9 ,$0,11/14/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7079,72, ,B2, 327 MASON BOULEVARD                       ,            ,10309,2,0,2,"10,000","3,656",1986, 1 , B2 ,$0,12/24/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7083,12, ,B9, 290 CANDON AVENUE                         ,            ,10309,2,0,2,"2,509","2,350",1997, 1 , B9 ,"$418,000",3/24/2014
5,ROSSVILLE                ,02  TWO FAMILY DWELLINGS                    ,1,7086,27, ,B2, 166 CHARLESTON AVENUE                     ,            ,10309,2,0,2,"3,800","3,030",1986, 1 , B2 ,"$640,000",4/25/2014
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1011, ,R3, 830 ROSSVILLE AVENUE                      ,            ,10309,1,0,1,0,0,1983, 1 , R3 ,$0,10/17/2014
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1038, ,R3, 565 CORRELL AVENUE                        ,            ,10309,1,0,1,0,0,1983, 1 , R3 ,"$215,000",3/31/2014
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1046, ,R3, 577 CORRELL AVENUE                        ,            ,10309,1,0,1,0,0,1983, 1 , R3 ,"$280,000",10/1/2014
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1048, ,R3, 155 GERVIL STREET                         ,            ,10309,1,0,1,0,0,1983, 1 , R3 ,"$250,000",2/20/2014
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1089, ,R3, 89 GERVIL STREET                          ,            ,10309,1,0,1,0,0,1983, 1 , R3 ,"$253,000",12/3/2014
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1096, ,R3, 75 GERVIL STREET                          ,            ,10309,1,0,1,0,0,1983, 1 , R3 ,"$279,000",4/18/2014
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1097, ,R3, 73 GERVIL STREET                          ,            ,10309,1,0,1,0,0,1983, 1 , R3 ,"$89,000",4/20/2014
5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1100, ,R3, 67 GERVIL STREET                          ,            ,10309,1,0,1,0,0,1983, 1 , R3 ,"$277,500",4/10/2014
