BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3672,27, ,B2, 273 HUNTER AVENUE                         ,            ,10306,2,0,2,"1,780","2,960",1985, 1 , B2 ,$0,11/20/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3679,40, ,B2, 94 HAVEN AVENUE                           ,            ,10306,2,0,2,"3,612","2,234",1970, 1 , B2 ,$0,7/14/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3682,47, ,B1, 353 JEFFERSON AVENUE                      ,            ,10306,2,0,2,"3,024","2,440",1970, 1 , B1 ,$0,10/22/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3689,55, ,B2, 347 BEDFORD AVENUE                        ,            ,10306,2,0,2,"2,000","1,584",1980, 1 , B2 ,"$300,000",1/28/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3699,19, ,B2, 254 SANILAC STREET                        ,            ,10306,2,0,2,"4,000","1,912",1965, 1 , B2 ,"$114,029",9/28/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3706,21, ,B2, 410 DONGAN HILLS AVENUE                   ,            ,10305,2,0,2,"4,600","2,224",1970, 1 , B2 ,"$312,500",9/3/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3711,24, ,B2, 168 SLATER BOULEVARD                      ,            ,10305,2,0,2,"4,200","2,400",1970, 1 , B2 ,"$625,000",7/20/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3727,4, ,B2, 122 BEACHVIEW AVENUE                      ,            ,10306,2,0,2,"3,000","3,015",2006, 1 , B2 ,"$385,000",12/7/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3739,36, ,B2, 227 KISWICK STREET                        ,            ,10306,2,0,2,"4,000","2,800",2004, 1 , B2 ,"$230,000",12/16/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3742,6, ,B9, 419 GREELEY AVENUE                        ,            ,10306,2,0,2,"3,300","2,030",2010, 1 , B2 ,"$549,855",9/23/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3795,147, ,B9, 131 GRIMSBY STREET                        ,            ,10306,2,0,2,"2,880","2,300",1994, 1 , B9 ,$0,4/13/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3802,5, ,B9, 521 LINCOLN AVENUE                        ,            ,10306,2,0,2,"4,000",880,1945, 1 , B9 ,$0,4/21/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3805,21, ,B9, 185 COLONY AVENUE                         ,            ,10306,2,0,2,"2,262","2,300",2003, 1 , B9 ,"$412,576",5/11/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3805,110, ,B9, 990 OLYMPIA BOULEVARD                     ,            ,10306,2,0,2,"2,464","2,300",2003, 1 , B9 ,"$435,420",9/8/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3818,18, ,B9, 256 MORELAND STREET                       ,            ,10306,2,0,2,"3,000","1,800",1975, 1 , B9 ,"$415,000",3/26/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3883,40, ,B2, 1137 OLYMPIA BOULEVARD                    ,            ,10306,2,0,2,"5,000","1,512",1920, 1 , B2 ,$0,7/20/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3883,40, ,B2, 1137 OLYMPIA BOULEVARD                    ,            ,10306,2,0,2,"5,000","1,512",1920, 1 , B2 ,$0,2/1/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3891,14, ,A5, 364 COLONY AVENUE                         ,            ,10306,1,0,1,"3,000",0,2011, 1 , B2 ,"$365,000",8/2/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3891,39, ,B1, 383 BADEN PLACE                           ,            ,10306,2,0,2,"4,000","1,734",1970, 1 , B1 ,"$580,000",9/21/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3893,39, ,B2, 324 BADEN PLACE                           ,            ,10306,2,0,2,"4,000","2,016",1970, 1 , B2 ,$0,4/5/2010
5,MIDLAND BEACH            ,02  TWO FAMILY HOMES                        ,1,3905,41, ,B9, 344 BRYANT AVENUE                         ,            ,10306,2,0,2,"3,500","1,560",1975, 1 , B9 ,$0,4/26/2010
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3674,1003, ,R3, 629C LACONIA AVENUE                       ,629C        ,10306,1,0,1,0,0,1985, 1 , R3 ,$0,8/23/2010
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3674,1013, ,R3, 623E LACONIA AVENUE                       ,623E        ,10306,1,0,1,0,0,1985, 1 , R3 ,"$195,000",4/30/2010
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3674,1034, ,R3, 10B MEADOW PLACE                          ,10B         ,10306,1,0,1,0,0,1985, 1 , R3 ,"$205,000",6/15/2010
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3674,1048, ,R3, 20 MEADOW PLACE                           ,H           ,10306,1,0,1,0,0,1985, 1 , R3 ,"$232,500",8/24/2010
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3674,1055, ,R3, 40G MEADOW PLACE                          ,40G         ,10306,1,0,1,0,0,1985, 1 , R3 ,"$188,000",3/30/2010
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3750,1001, ,R3, 528 DONGAN HILLS AVENUE                   ,1A1         ,10305,1,0,1,0,0,1981, 1 , R3 ,"$410,000",10/27/2010
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3893,1021, ,R3, 966 PATTERSON AVENUE                      ,            ,10306,1,0,1,0,0,1981, 1 , R3 ,$0,10/7/2010
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3893,1023, ,R3, 948 PATTERSON AVENUE                      ,            ,10306,1,0,1,0,0,1981, 1 , R3 ,$0,12/1/2010
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3893,1027, ,R3, 940 PATTERSON AVENUE                      ,            ,10306,1,0,1,0,0,1981, 1 , R3 ,"$405,000",12/17/2010
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3893,1040, ,R3, 969 PATTERSON AVENUE                      ,            ,10306,1,0,1,0,0,1981, 1 , R3 ,$0,4/22/2010
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3893,1048, ,R3, 660 GREELEY AVENUE                        ,            ,10306,1,0,1,0,0,1981, 1 , R3 ,"$290,000",11/10/2010
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3893,1065, ,R3, 891 PATTERSON AVENUE                      ,            ,10306,1,0,1,0,0,1981, 1 , R3 ,$0,1/11/2010
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3893,1068, ,R3, 885 PATTERSON AVENUE                      ,            ,10306,1,0,1,0,0,1981, 1 , R3 ,"$315,000",5/5/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3650,25, ,V0, LIBERTY AVENUE                            ,            ,10305,0,0,0,"4,050",0,0, 1 , V0 ,"$250,000",12/17/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1,3651,76, ,A5, DONGAN HILLS AVENUE                       ,            ,10305,1,0,1,"2,238","1,890",2011, 1 , V0 ,"$260,000",5/28/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3686,33, ,V0, BEACHVIEW AVENUE                          ,            ,10306,0,0,0,"23,850",0,0, 1 , V0 ,"$126,000",7/28/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,  ,3727,3, ,  , HAMDEN AVENUE                             ,            ,10306,0,0,0,0,0,0, 1 , V0 ,$0,12/7/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1,3745,54, ,B9, 311 OLDFIELD STREET                       ,            ,10306,2,0,2,"3,500","2,430",0, 1 , V0 ,$0,11/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3755,22, ,V0, SLATER BOULEVARD                          ,            ,10305,0,0,0,"6,749",0,0, 1 , V0 ,$0,3/4/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3755,25, ,V0, SLATER BOULEVARD                          ,            ,10305,0,0,0,"2,250",0,0, 1 , V0 ,$0,3/4/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3755,26, ,V0, SLATER BOULEVARD                          ,            ,10305,0,0,0,"4,500",0,0, 1 , V0 ,$0,3/4/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3755,28, ,V0, SLATER BOULEVARD                          ,            ,10305,0,0,0,"2,250",0,0, 1 , V0 ,$0,3/4/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3755,29, ,V0, SLATER BOULEVARD                          ,            ,10305,0,0,0,"2,250",0,0, 1 , V0 ,$0,3/4/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3755,30, ,V0, SLATER BOULEVARD                          ,            ,10305,0,0,0,"2,250",0,0, 1 , V0 ,$0,3/4/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,  ,3760,32, ,  , GRAHAM BOULEVARD                          ,            ,10305,0,0,0,0,0,0, 1 , V0 ,$0,3/17/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3760,33, ,V0, GRAHAM BOULEVARD                          ,            ,10305,0,0,0,"3,000",0,0, 1 , V0 ,"$176,943",3/31/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,9, ,V0, COLONY AVENUE                             ,            ,10305,0,0,0,"4,002",0,0, 1 , V0 ,"$1,749,000",7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,11, ,V0, COLONY AVENUE                             ,            ,10305,0,0,0,"12,480",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,17, ,V0, COLONY AVENUE                             ,            ,10305,0,0,0,"4,010",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,24, ,V0, COLONY AVENUE                             ,            ,10305,0,0,0,"5,781",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,27, ,V0, COLONY AVENUE                             ,            ,10305,0,0,0,"5,580",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,30, ,V0, COLONY AVENUE                             ,            ,10305,0,0,0,"3,680",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,32, ,V0, GRAHAM BOULEVARD                          ,            ,10305,0,0,0,"3,900",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,36, ,V0, GRAHAM BOULEVARD                          ,            ,10305,0,0,0,"4,000",0,0, 1 , V0 ,"$220,000",7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,38, ,V0, GRAHAM BOULEVARD                          ,            ,10305,0,0,0,"2,000",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,42, ,V0, OLYMPIA BOULEVARD                         ,            ,10305,0,0,0,"3,680",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,44, ,V0, OLYMPIA BOULEVARD                         ,            ,10305,0,0,0,"3,720",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,48, ,V0, OLYMPIA BOULEVARD                         ,            ,10305,0,0,0,"5,810",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,51, ,V0, OLYMPIA BOULEVARD                         ,            ,10305,0,0,0,"5,900",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,54, ,V0, OLYMPIA BOULEVARD                         ,            ,10305,0,0,0,"3,990",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,56, ,V0, OLYMPIA BOULEVARD                         ,            ,10305,0,0,0,"2,010",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,57, ,V0, OLYMPIA BOULEVARD                         ,            ,10305,0,0,0,"4,050",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,59, ,V0, OLYMPIA BOULEVARD                         ,            ,10305,0,0,0,"8,320",0,0, 1 , V0 ,$0,7/22/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3763,17, ,V0, PATTERSON AVENUE                          ,            ,0,0,0,0,"5,700",0,0, 1 , V0 ,"$90,000",3/18/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3763,27, ,V0, PATTERSON AVENUE                          ,            ,0,0,0,0,"7,870",0,0, 1 , V0 ,$0,7/1/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3763,32, ,V0, GRAHAM BOULEVARD                          ,            ,0,0,0,0,"4,500",0,0, 1 , V0 ,$0,7/1/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3763,34, ,V0, GRAHAM BOULEVARD                          ,            ,0,0,0,0,"2,000",0,0, 1 , V0 ,$0,7/1/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1,3791,48, ,A5, 935 OLYMPIA BOULEVARD                     ,            ,10306,1,0,1,"1,900","1,440",2011, 1 , V0 ,"$225,000",7/29/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1,3791,48, ,A5, 935 OLYMPIA BOULEVARD                     ,            ,10306,1,0,1,"1,900","1,440",2011, 1 , V0 ,"$225,000",3/15/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1,3791,49, ,A5, 937 OLYMPIA BOULEVARD                     ,            ,10306,1,0,1,"1,900","1,440",2011, 1 , V0 ,$0,7/29/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1,3791,49, ,A5, OLYMPIA BOULEVARD                         ,            ,10306,1,0,1,"1,900","1,440",2011, 1 , V0 ,$0,3/15/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3792,21, ,V0, OLYMPIA BOULEVARD                         ,            ,10306,0,0,0,"5,350",0,0, 1 , V0 ,"$650,000",12/9/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3792,47, ,V0, COLONY AVENUE                             ,            ,10306,0,0,0,"6,392",0,0, 1 , V0 ,$0,12/9/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3792,50, ,V0, COLONY AVENUE                             ,            ,10306,0,0,0,"1,890",0,0, 1 , V0 ,$0,12/9/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3792,51, ,V0, COLONY AVENUE                             ,            ,10306,0,0,0,"7,560",0,0, 1 , V0 ,$0,12/9/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1,3796,4, ,B9, MAPLETON AVENUE                           ,            ,10306,2,0,2,"2,000","1,747",0, 1 , V0 ,"$273,000",7/28/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1,3796,5, ,B9, MAPLETON AVENUE                           ,            ,10306,2,0,2,"2,000","1,747",2011, 1 , V0 ,$0,7/28/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3813,19, ,V0, HEMPSTEAD AVENUE                          ,            ,10306,0,0,0,"3,800",0,0, 1 , V0 ,$0,5/10/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3815,30, ,V2, BADEN PLACE                               ,            ,10306,0,0,0,"2,000",0,0, 1 , V2 ,$0,4/21/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3825,13, ,V0, SLATER BOULEVARD                          ,            ,10305,0,0,0,"3,810",0,0, 1 , V0 ,$0,6/1/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3826,10, ,V0, SEAVER AVENUE                             ,            ,10305,0,0,0,"1,800",0,0, 1 , V0 ,$0,7/8/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3826,12, ,V0, 666 SEAVER AVENUE                         ,            ,10305,0,0,0,"1,800",0,0, 1 , V0 ,"$274,555",7/8/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3834,51, ,V0, FR CAPODANNO BLVD                         ,            ,10305,0,0,0,"6,100",0,0, 1 , V0 ,$0,3/4/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3835,1, ,V0, FR CAPODANNO BLVD                         ,            ,0,0,0,0,"8,480",0,0, 1 , V0 ,$0,3/4/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3856,28, ,V0, PATTERSON AVENUE                          ,            ,10306,0,0,0,"4,000",0,0, 1 , V0 ,$0,7/1/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3856,29, ,V0, PATTERSON AVENUE                          ,            ,10306,0,0,0,"6,000",0,0, 1 , V0 ,$0,7/1/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3861,29, ,V0, JAY STREET                                ,            ,10306,0,0,0,"4,000",0,0, 1 , V0 ,"$240,000",10/14/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3861,31, ,V0, JAY STREET                                ,            ,10306,0,0,0,"2,000",0,0, 1 , V0 ,$0,10/14/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3861,32, ,V0, JAY STREET                                ,            ,10306,0,0,0,"2,000",0,0, 1 , V0 ,$0,10/14/2010
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3864,105, ,V0, JAY STREET                                ,            ,10306,0,0,0,"3,881",0,0, 1 , V0 ,"$27,000",11/19/2010
5,MIDLAND BEACH            ,21  OFFICE BUILDINGS                        ,4,3697,4, ,O9, 2244 HYLAN BOULEVARD                      ,            ,10306,0,2,2,"1,800","1,520",1990, 4 , O9 ,$0,8/30/2010
5,MIDLAND BEACH            ,21  OFFICE BUILDINGS                        ,4,3697,5, ,O9, 2242 HYLAN BOULEVARD                      ,            ,10306,0,2,2,"1,802","1,520",1990, 4 , O9 ,$0,8/30/2010
5,MIDLAND BEACH            ,22  STORE BUILDINGS                         ,4,3666,1, ,K1, 1992 HYLAN BOULEVARD                      ,            ,10306,0,1,1,"1,085","1,085",1978, 4 , K1 ,"$817,970",12/7/2010
5,MIDLAND BEACH            ,22  STORE BUILDINGS                         ,4,3666,1, ,K1, 1992 HYLAN BOULEVARD                      ,            ,10306,0,1,1,"1,085","1,085",1978, 4 , K1 ,$0,3/11/2010
5,MIDLAND BEACH            ,22  STORE BUILDINGS                         ,4,3666,28, ,K1, 259 JEFFERSON AVENUE                      ,            ,10306,0,1,1,"1,110",875,1990, 4 , K1 ,$0,12/17/2010
5,MIDLAND BEACH            ,22  STORE BUILDINGS                         ,4,3666,29, ,K1, 257 JEFFERSON AVENUE                      ,            ,10306,0,1,1,"1,050",847,1990, 4 , K1 ,$0,12/7/2010
5,MIDLAND BEACH            ,22  STORE BUILDINGS                         ,4,3666,29, ,K1, 257 JEFFERSON AVENUE                      ,            ,10306,0,1,1,"1,050",847,1990, 4 , K1 ,$0,3/11/2010
5,MIDLAND BEACH            ,22  STORE BUILDINGS                         ,4,3666,30, ,K1, 255 JEFFERSON AVENUE                      ,            ,10306,0,1,1,"1,074",869,1990, 4 , K1 ,"$257,030",12/17/2010
5,MIDLAND BEACH            ,22  STORE BUILDINGS                         ,4,3666,31, ,K1, 1990 HYLAN BOULEVARD                      ,            ,10306,0,1,1,684,682,1978, 4 , K1 ,$0,12/7/2010
5,MIDLAND BEACH            ,22  STORE BUILDINGS                         ,4,3666,31, ,K1, 1990 HYLAN BOULEVARD                      ,            ,10306,0,1,1,684,682,1978, 4 , K1 ,$0,3/11/2010
5,MIDLAND BEACH            ,22  STORE BUILDINGS                         ,4,3670,7, ,K1, 2026 HYLAN BOULEVARD                      ,            ,10306,0,5,5,"10,000","5,000",1985, 4 , K1 ,"$1,850,000",7/9/2010
5,MIDLAND BEACH            ,29  COMMERCIAL GARAGES                      ,4,3670,12, ,G7, HULL AVENUE                               ,            ,10306,0,0,0,"8,800",0,0, 4 , G7 ,$0,7/9/2010
5,MIDLAND BEACH            ,31  COMMERCIAL VACANT LAND                  ,1,3700,42, ,S1, MAPLEWOOD PLACE                           ,            ,10306,1,1,2,"2,660","3,973",2010, 4 , V1 ,$0,9/21/2010
5,MIDLAND BEACH            ,31  COMMERCIAL VACANT LAND                  ,1,3700,42, ,S1, MAPLEWOOD PLACE                           ,            ,10306,1,1,2,"2,660","3,973",2010, 4 , V1 ,$0,9/10/2010
5,MIDLAND BEACH            ,31  COMMERCIAL VACANT LAND                  ,4,3700,44, ,K1, MAPLEWOOD PLACE                           ,            ,10306,0,1,1,"1,504","2,549",2010, 4 , V1 ,$0,9/21/2010
5,MIDLAND BEACH            ,31  COMMERCIAL VACANT LAND                  ,4,3700,45, ,K1, MAPLEWOOD PLACE                           ,            ,10306,0,1,1,"1,406","2,603",2010, 4 , V1 ,$0,9/10/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,17,13, ,A5, 105 MONROE AVENUE                         ,            ,10301,1,0,1,"2,380","1,222",1930, 1 , A5 ,"$195,558",6/11/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,17,108, ,A1, 110 MONTGOMERY AVENUE                     ,            ,10301,1,0,1,"2,125","1,760",1920, 1 , A1 ,"$240,000",6/3/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,28,13, ,A1, 271 WESTERVELT AVENUE                     ,            ,10301,1,0,1,"3,000","1,344",1920, 1 , A1 ,"$287,000",5/28/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,28,139, ,A1, 112 DANIEL LOW TERRACE                    ,            ,10301,1,0,1,"5,150","1,968",1920, 1 , A1 ,"$390,000",1/6/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,30,17, ,A1, 36 CURTIS PLACE                           ,            ,10301,1,0,1,"5,000","1,512",1925, 1 , A1 ,"$303,850",4/23/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,31,7, ,A1, 137 WESTERVELT AVENUE                     ,            ,10301,1,0,1,"3,432","1,316",1925, 1 , A1 ,"$142,050",3/29/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,31,50, ,A2, 37 CURTIS PLACE                           ,            ,10301,1,0,1,"6,200","1,050",1955, 1 , A2 ,$0,11/18/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,32,33, ,A1, 218 HAMILTON AVENUE                       ,            ,10301,1,0,1,"2,375","1,406",2010, 1 , A1 ,"$41,800",6/23/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,42,17, ,A1, 146 WINTER AVENUE                         ,            ,10301,1,0,1,"3,400","1,403",1901, 1 , A1 ,$0,2/16/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,49,92, ,A1, 200 BEECHWOOD AVENUE                      ,            ,10301,1,0,1,"3,525","1,624",1910, 1 , A1 ,"$306,340",1/21/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,49,136, ,A1, 80 CRESCENT AVENUE                        ,            ,10301,1,0,1,"3,040","1,596",1910, 1 , A1 ,"$332,500",5/20/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,49,169, ,A1, 11 LAYTON AVENUE                          ,            ,10301,1,0,1,"3,900","1,650",2008, 1 , A1 ,"$349,830",3/30/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,52,3, ,A1, 171 YORK AVENUE                           ,            ,10301,1,0,1,"2,925","1,714",1920, 1 , A1 ,"$80,000",10/25/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,54,32, ,A2, 531/2 HIGHVIEW AVENUE                     ,            ,10301,1,0,1,"2,200",736,1905, 1 , A2 ,"$54,000",6/30/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,54,32, ,A2, 531/2 HIGHVIEW AVENUE                     ,            ,10301,1,0,1,"2,200",736,1905, 1 , A2 ,"$236,520",6/30/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,54,56, ,A1, 100 NORTHVIEW COURT                       ,            ,10301,1,0,1,"4,750","1,660",2001, 1 , A1 ,"$220,149",7/21/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,56,31, ,A1, 126 HARVARD AVENUE                        ,            ,10301,1,0,1,"4,070","1,612",1910, 1 , A1 ,$0,10/5/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,57,1, ,A1, 193 FRANKLIN AVENUE                       ,            ,10301,1,0,1,"7,020","2,044",1910, 1 , A1 ,"$572,098",2/8/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,57,17, ,A1, 68 PARK PLACE                             ,            ,10301,1,0,1,"5,200","1,656",1930, 1 , A1 ,$0,10/12/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,58,27, ,A1, 105 FRANKLIN AVENUE                       ,            ,10301,1,0,1,"11,250","3,672",1899, 1 , A1 ,$0,8/5/2010
5,NEW BRIGHTON             ,01  ONE FAMILY HOMES                        ,1,58,57, ,A1, 32 HARVARD AVENUE                         ,            ,10301,1,0,1,"20,349","3,780",1901, 1 , A1 ,"$175,000",1/12/2010
