BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4316,93, ,A5,67 CRANFORD AVENUE                       ,            ,10306,1,0,1,"2,425","1,800",1970, 1 , A5 , $-   ,3/12/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4336,45, ,A2,28 BELFAST AVENUE                        ,            ,10306,1,0,1,"6,000",735,1945, 1 , A2 , $-   ,3/15/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4340,18, ,A5,99 BELFAST AVENUE                        ,            ,10306,1,0,1,"2,426","1,176",1960, 1 , A5 ," $390,000.00 ",7/17/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4340,72, ,A1,86 BISHOP STREET                         ,            ,10306,1,0,1,"11,600","1,700",1920, 1 , A1 ," $620,000.00 ",6/12/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4342,4, ,A1,69 VINCENT AVENUE                        ,            ,10306,1,0,1,"6,000","2,380",1960, 1 , A1 , $-   ,9/6/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4342,45, ,A5,116 BELFAST AVENUE                       ,            ,10306,1,0,1,"2,600","1,360",1965, 1 , A5 ," $425,000.00 ",8/6/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4342,67, ,A5,74 BELFAST AVENUE                        ,            ,10306,1,0,1,"2,600","1,360",1965, 1 , A5 , $-   ,9/4/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4343,40, ,A1,112 VINCENT AVENUE                       ,            ,10306,1,0,1,"4,000","2,155",1956, 1 , A1 ," $200,000.00 ",11/18/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4343,51, ,A2,88 VINCENT AVENUE                        ,            ,10306,1,0,1,"4,000","1,104",1960, 1 , A2 ," $480,000.00 ",12/20/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4344,2, ,A5,201 TYSENS LANE                          ,            ,10306,1,0,1,"2,433","1,216",1960, 1 , A5 , $-   ,12/23/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4344,15, ,A5,171 TYSENS LANE                          ,            ,10306,1,0,1,"2,550","1,216",1960, 1 , A5 , $-   ,5/8/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4349,12, ,A5,35 BARBARA STREET                        ,            ,10306,1,0,1,"3,536","1,600",1965, 1 , A5 ," $420,000.00 ",5/16/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4359,46, ,A9,168 TYSENS LANE                          ,            ,10306,1,0,1,"4,186","1,292",1960, 1 , A9 ," $440,000.00 ",5/8/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4363,75, ,A1,34 SHADOW LANE                           ,            ,10306,1,0,1,"3,945","1,344",1965, 1 , A1 , $-   ,4/30/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4364,27, ,A5,12 EAST BROADWAY                         ,            ,10306,1,0,1,"3,724","1,600",1960, 1 , A5 , $-   ,4/17/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4369,16, ,A5,56 BARBARA STREET                        ,            ,10306,1,0,1,"2,600","1,296",1960, 1 , A5 ," $375,000.00 ",12/16/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4369,29, ,A5,32 BARBARA STREET                        ,            ,10306,1,0,1,"2,600","1,296",1960, 1 , A5 ," $445,000.00 ",11/25/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4369,64, ,A5,78 SHADOW LANE                           ,            ,10306,1,0,1,"2,595","1,440",1965, 1 , A5 , $-   ,2/22/2013
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY DWELLINGS                    ,1,4394,8, ,A1,57 CEDARVIEW AVENUE                      ,            ,10306,1,0,1,"4,000","1,744",1940, 1 , A1 , $-   ,1/30/2013
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY DWELLINGS                    ,1,944,27, ,B2,34 WALDEN AVENUE                         ,            ,10306,2,0,2,"11,006","1,656",1915, 1 , B2 , $-   ,1/17/2013
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY DWELLINGS                    ,1,4302,83, ,B9,3046 RICHMOND ROAD                       ,            ,10306,2,0,2,"3,248","2,020",1995, 1 , B9 , $-   ,11/22/2013
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY DWELLINGS                    ,1,4306,6, ,B2,11 PROSPECT PLACE                        ,            ,10306,2,0,2,"5,000","2,161",1910, 1 , B2 , $-   ,8/21/2013
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY DWELLINGS                    ,1,4309,73, ,B9,84 DALE AVENUE                           ,            ,10306,2,0,2,"7,500","2,512",1925, 1 , B9 , $-   ,3/13/2013
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY DWELLINGS                    ,1,4316,81, ,B2,93 CRANFORD AVENUE                       ,            ,10306,2,0,2,"4,240","2,880",1970, 1 , B2 , $-   ,7/1/2013
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY DWELLINGS                    ,1,4362,108, ,B3,111 PARK STREET                          ,            ,10306,2,0,2,"3,840","2,300",1965, 1 , B3 ," $570,000.00 ",12/30/2013
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY DWELLINGS                    ,1,4370,88, ,B2,47 WOLVERINE STREET                      ,            ,10306,2,0,2,"4,000","2,200",1970, 1 , B2 ," $605,000.00 ",6/14/2013
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY DWELLINGS                    ,1,4371,36, ,B2,46 WOLVERINE STREET                      ,            ,10306,2,0,2,"4,000","2,040",1970, 1 , B2 ," $630,000.00 ",4/30/2013
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY DWELLINGS                    ,1,4394,60, ,B2,34 THOMAS STREET                         ,            ,10306,2,0,2,"4,500","2,338",1960, 1 , B2 , $-   ,3/14/2013
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY DWELLINGS                    ,1,4394,87, ,B9,2993 AMBOY ROAD                          ,            ,10306,2,0,2,"4,000","2,214",1960, 1 , B9 , $-   ,3/14/2013
5,NEW DORP-HEIGHTS         ,04  TAX CLASS 1 CONDOS                      ,1A,942,1002, ,R3,2437 RICHMOND ROAD                       ,2,10306,1,0,1,0,0,2004, 1 , R3 , $-   ,3/12/2013
5,NEW DORP-HEIGHTS         ,05  TAX CLASS 1 VACANT LAND                 ,1B,950,95, ,V0,ENFIELD PLACE                            ,            ,10306,0,0,0,"25,112",0,0, 1 , V0 ," $5,000,000.00 ",11/25/2013
5,NEW DORP-HEIGHTS         ,05  TAX CLASS 1 VACANT LAND                 ,1B,950,161, ,V0,N/A DI MARCO PLACE                       ,            ,10306,0,0,0,"23,782",0,0, 1 , V0 , $-   ,11/25/2013
5,NEW DORP-HEIGHTS         ,05  TAX CLASS 1 VACANT LAND                 ,1B,950,266, ,V0,N/A ENFIELD PLACE                        ,            ,10306,0,0,0,"47,659",0,0, 1 , V0 , $-   ,11/25/2013
5,NEW DORP-HEIGHTS         ,05  TAX CLASS 1 VACANT LAND                 ,1,951,13, ,A3,34 ELVIRA COURT                          ,            ,10306,1,0,1,"5,423","3,482",2013, 1 , V0 ," $867,850.00 ",6/5/2013
5,NEW DORP-HEIGHTS         ,07  RENTALS - WALKUP APARTMENTS             ,2A,4340,67, ,C3,94 BISHOP STREET                         ,            ,10306,4,0,4,"12,000","3,120",1940, 2 , C3 ," $765,000.00 ",7/23/2013
5,NEW DORP-HEIGHTS         ,22  STORE BUILDINGS                         ,4,942,42, ,K4,2481 RICHMOND ROAD                       ,            ,10306,2,1,3,"5,950","4,725",1908, 4 , K4 ," $290,000.00 ",11/4/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,1991,36, ,A5,140 ASHWORTH AVENUE                      ,            ,10314,1,0,1,"2,625","2,300",2004, 1 , A5 ," $480,000.00 ",11/26/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2000,36, ,A5,8 BORMAN AVENUE                          ,            ,10314,1,0,1,"2,520","1,188",1987, 1 , A5 ," $347,500.00 ",7/10/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2000,41, ,A5,24 BORMAN AVENUE                         ,            ,10314,1,0,1,"3,614","2,349",1998, 1 , A5 , $-   ,9/12/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2000,41, ,A5,24 BORMAN AVENUE                         ,            ,10314,1,0,1,"3,614","2,349",1998, 1 , A5 ," $473,000.00 ",7/24/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2000,86, ,A5,28 ROCKLAND AVENUE                       ,            ,10306,1,0,1,"3,520","1,550",2013, 1 , A5 ," $435,900.00 ",1/3/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2000,90, ,A5,40 ROCKLAND AVENUE                       ,            ,10306,1,0,1,"2,038","1,550",2013, 1 , A5 ," $405,498.00 ",12/30/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2005,85, ,A7,8 SLAYTON AVENUE                         ,            ,10314,1,0,1,"1,854","1,944",1988, 1 , A7 ," $300,000.00 ",3/6/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2015,142, ,A5,21 AMY LANE                              ,            ,10314,1,0,1,"2,700","2,400",2000, 1 , A5 ," $500,000.00 ",7/15/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2015,259, ,A5,36 CARPENTER AVENUE                      ,            ,10314,1,0,1,"3,348",864,1970, 1 , A5 , $-   ,5/13/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2015,271, ,A5,14 CARPENTER AVENUE                      ,            ,10314,1,0,1,"1,800","1,944",1988, 1 , A5 ," $325,000.00 ",3/19/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2015,278, ,A5,1173 ROCKLAND AVENUE                     ,            ,10314,1,0,1,"2,222","2,420",1988, 1 , A5 ," $320,000.00 ",1/31/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2015,558, ,A1,8 SHEPARD AVENUE                         ,            ,10314,1,0,1,"4,150","2,322",1970, 1 , A1 , $-   ,6/22/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2015,562, ,A1,16 SHEPARD AVENUE                        ,            ,10314,1,0,1,"4,141","2,322",1970, 1 , A1 ," $550,000.00 ",11/13/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2015,576, ,A1,44 SHEPARD AVENUE                        ,            ,10314,1,0,1,"4,242","2,322",1970, 1 , A1 ," $390,000.00 ",12/17/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2100,295, ,A5,75D FREEDOM AVENUE                       ,            ,10314,1,0,1,"1,332","1,424",1983, 1 , A5 , $-   ,8/26/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2100,524, ,A5,99 FREEDOM AVENUE                        ,            ,10314,1,0,1,"2,625","3,042",1997, 1 , A5 , $-   ,9/17/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2101,36, ,A1,44 DRAPER PLACE                          ,            ,10314,1,0,1,"4,000","1,867",1970, 1 , A1 ," $420,000.00 ",1/24/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2102,32, ,A5,149 FREEDOM AVENUE                       ,            ,10314,1,0,1,"2,200","1,548",1985, 1 , A5 , $-   ,2/26/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2102,32, ,A5,149 FREEDOM AVENUE                       ,            ,10314,1,0,1,"2,200","1,548",1985, 1 , A5 ," $342,000.00 ",2/26/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2106,288, ,A1,43 TODDY AVENUE                          ,            ,10314,1,0,1,"6,750","2,032",1966, 1 , A1 ," $495,000.00 ",9/16/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2110,12, ,A5,905 TRAVIS AVENUE                        ,            ,10314,1,0,1,"2,697","1,428",1980, 1 , A5 ," $3,720,000.00 ",3/5/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2110,121, ,A1,34 CARREAU AVENUE                        ,            ,10314,1,0,1,"4,500","2,476",1965, 1 , A1 ," $505,000.00 ",8/14/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2110,141, ,A1,70 CARREAU AVENUE                        ,            ,10314,1,0,1,"5,500","2,476",1965, 1 , A1 , $-   ,2/14/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2110,256, ,A1,21 CARREAU AVENUE                        ,            ,10314,1,0,1,"5,000","2,476",1965, 1 , A1 ," $675,000.00 ",10/31/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2111,156, ,A5,124 GARY PLACE                           ,            ,10314,1,0,1,"2,242","1,162",1976, 1 , A5 , $-   ,1/15/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2113,309, ,A1,53 GARY PLACE                            ,            ,10314,1,0,1,"4,500","2,692",1965, 1 , A1 ," $507,000.00 ",10/9/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2113,313, ,A1,61 GARY PLACE                            ,            ,10314,1,0,1,"4,500","2,400",1965, 1 , A1 ," $510,000.00 ",1/29/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2113,313, ,A1,61 GARY PLACE                            ,            ,10314,1,0,1,"4,500","2,400",1965, 1 , A1 ," $510,000.00 ",1/29/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2114,125, ,A5,74 RIVINGTON AVENUE                      ,            ,10314,1,0,1,"2,675","1,390",1975, 1 , A5 ," $420,000.00 ",7/31/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2114,126, ,A5,72 RIVINGTON AVENUE                      ,            ,10314,1,0,1,"2,675","1,390",1975, 1 , A5 ," $372,500.00 ",9/10/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2116,60, ,A5,36 BOWLING GREEN PLACE                   ,            ,10314,1,0,1,"2,794","1,550",1975, 1 , A5 , $-   ,2/7/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2118,64, ,A5,175 PARK DRIVE NORTH                     ,            ,10314,1,0,1,"2,200","1,246",1975, 1 , A5 ," $360,000.00 ",9/20/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2118,68, ,A5,167 PARK DRIVE NORTH                     ,            ,10314,1,0,1,"2,300","1,246",1976, 1 , A5 ," $410,000.00 ",8/30/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2118,113, ,A5,66 MULBERRY AVENUE                       ,            ,10314,1,0,1,"2,400","1,246",1980, 1 , A5 ," $300,000.00 ",10/31/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2368,39, ,A5,614 TRAVIS AVENUE                        ,            ,10314,1,0,1,"2,525","2,390",1985, 1 , A5 , $-   ,8/15/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2368,47, ,A5,594 TRAVIS AVENUE                        ,            ,10314,1,0,1,"2,525","2,390",1985, 1 , A5 ," $470,000.00 ",12/20/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2368,50, ,A5,586 TRAVIS AVENUE                        ,            ,10314,1,0,1,"2,525","2,390",1985, 1 , A5 , $-   ,9/3/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2369,114, ,A5,115 DENKER PLACE                         ,            ,10314,1,0,1,"2,352","1,410",1981, 1 , A5 ," $330,000.00 ",3/7/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2370,101, ,A5,888 ROCKLAND AVENUE                      ,            ,10314,1,0,1,"2,215","1,350",2001, 1 , A5 ," $374,000.00 ",2/22/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2370,116, ,A3,854 ROCKLAND                             ,            ,10314,1,0,1,"27,105","2,771",1980, 1 , A3 , $-   ,11/6/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2370,116, ,A3,854 ROCKLAND AVENUE                      ,            ,10314,1,0,1,"27,105","2,771",1980, 1 , A3 , $-   ,11/6/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2370,133, ,A3,1310 FOREST HILL ROAD                    ,            ,10314,1,0,1,"14,375","4,643",1983, 1 , A3 ," $837,500.00 ",12/18/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2370,230, ,A5,31 LEWISTON STREET                       ,            ,10314,1,0,1,"2,996","2,657",2012, 1 , A5 ," $529,490.00 ",5/23/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2370,235, ,A5,27 LEWISTON STREET                       ,            ,10314,1,0,1,"2,996","2,657",2012, 1 , A5 ," $520,000.00 ",3/22/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2370,236, ,A5,23 LEWISTON STREET                       ,            ,10314,1,0,1,"2,996","2,657",2012, 1 , A5 ," $534,581.00 ",2/22/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2370,237, ,A5,19 LEWISTON STREET                       ,            ,10314,1,0,1,"2,996","2,657",2012, 1 , A5 ," $534,581.00 ",4/23/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2370,351, ,A5,21 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,784","1,840",1980, 1 , A5 , $-   ,10/23/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2370,363, ,A5,73 BOGOTA STREET                         ,            ,10314,1,0,1,"2,548","1,600",1980, 1 , A5 ," $370,000.00 ",9/27/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2371,154, ,A5,61 BEARD STREET                          ,            ,10314,1,0,1,"3,175","1,827",1981, 1 , A5 ," $435,000.00 ",9/6/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2371,155, ,A5,57 BEARD STREET                          ,            ,10314,1,0,1,"2,850","1,960",1982, 1 , A5 ," $424,000.00 ",8/30/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2372,220, ,A5,117 BRAISTED AVENUE                      ,            ,10314,1,0,1,820,"1,600",1988, 1 , A5 ," $255,000.00 ",6/26/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2372,232, ,A5,38 EDWARD COURT                          ,            ,10314,1,0,1,"1,160","1,800",1988, 1 , A5 ," $295,000.00 ",3/11/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2372,279, ,A5,15 TERI COURT                            ,            ,10314,1,0,1,"1,440","2,000",1987, 1 , A5 ," $279,000.00 ",8/12/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2372,281, ,A5,1040 ROCKLAND AVENUE                     ,            ,10314,1,0,1,820,"2,000",1987, 1 , A5 , $-   ,1/31/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2372,286, ,A5,1028 ROCKLAND AVENUE                     ,            ,10314,1,0,1,860,"2,000",1987, 1 , A5 , $-   ,12/10/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2372,287, ,A5,1026 ROCKLAND AVENUE                     ,            ,10314,1,0,1,880,"2,000",1987, 1 , A5 , $-   ,12/10/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2374,34, ,A5,35 EVANS STREET                          ,            ,10314,1,0,1,"3,161","1,868",1980, 1 , A5 , $-   ,9/30/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2374,90, ,A5,74 BEARD STREET                          ,            ,10314,1,0,1,"2,600","1,490",1980, 1 , A5 ," $420,000.00 ",1/25/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2375,122, ,A5,73 MONAHAN AVENUE                        ,            ,10314,1,0,1,"2,550","1,660",1980, 1 , A5 ," $405,000.00 ",2/7/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2375,146, ,A5,133 MONAHAN AVENUE                       ,            ,10314,1,0,1,"2,200","1,840",1994, 1 , A5 , $-   ,12/12/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2375,149, ,A5,141 MONAHAN AVENUE                       ,            ,10314,1,0,1,"2,200","1,840",1994, 1 , A5 , $-   ,10/23/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2376,10, ,A5,183 KEATING PLACE                        ,            ,10314,1,0,1,"2,860","2,500",1984, 1 , A5 ," $450,000.00 ",12/10/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2376,28, ,A5,147 KEATING PLACE                        ,            ,10314,1,0,1,"2,750","2,049",1983, 1 , A5 ," $435,000.00 ",9/30/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2376,35, ,A5,133 KEATING PLACE                        ,            ,10314,1,0,1,"2,725","2,051",1899, 1 , A5 ," $347,802.00 ",6/7/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2377,20, ,A5,179 BRAISTED AVENUE                      ,            ,10314,1,0,1,"2,200","1,624",1980, 1 , A5 , $-   ,3/10/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2377,25, ,A5,193 BRAISTED AVENUE                      ,            ,10314,1,0,1,"2,500","1,776",1980, 1 , A5 ," $420,000.00 ",5/9/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2377,98, ,A5,43 DENKER PLACE                          ,            ,10314,1,0,1,"2,483","1,796",1985, 1 , A5 , $-   ,9/27/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2378,31, ,A5,203 MC VEIGH AVENUE                      ,            ,10314,1,0,1,"2,400","1,856",1980, 1 , A5 ," $440,000.00 ",9/20/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2379,20, ,A5,405 TRAVIS AVENUE                        ,            ,10314,1,0,1,"2,280","1,880",1975, 1 , A5 ," $370,000.00 ",11/22/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2379,36, ,A5,439 TRAVIS AVENUE                        ,            ,10314,1,0,1,"2,280","1,880",1975, 1 , A5 ," $406,000.00 ",8/13/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2381,55, ,A1,754 KLONDIKE AVENUE                      ,            ,10314,1,0,1,"4,515","2,190",1970, 1 , A1 ," $549,000.00 ",11/13/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2382,113, ,A1,74 SHILOH STREET                         ,            ,10314,1,0,1,"4,000","2,204",1970, 1 , A1 , $-   ,1/3/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2383,14, ,A5,76 STEPHEN LOOP                          ,            ,10314,1,0,1,"3,145","2,642",1996, 1 , A5 , $-   ,2/28/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2383,15, ,A5,35 SHILOH STREET                         ,            ,10314,1,0,1,"2,900","1,540",1995, 1 , A5 ," $400,000.00 ",10/9/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2383,24, ,A5,60 STEPHEN LOOP                          ,            ,10314,1,0,1,"3,145","2,642",1996, 1 , A5 ," $445,000.00 ",10/17/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2383,88, ,A5,208 MERRYMOUNT STREET                    ,            ,10314,1,0,1,"3,040","2,057",1975, 1 , A5 ," $410,000.00 ",2/14/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2383,157, ,A5,10 ELIE COURT                            ,            ,10314,1,0,1,"3,060","1,870",1975, 1 , A5 ," $415,000.00 ",9/26/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2384,9, ,A5,219 MERRYMOUNT STREET                    ,            ,10314,1,0,1,"3,040","1,870",1970, 1 , A5 , $-   ,7/3/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2384,22, ,A5,185 MERRYMOUNT STREET                    ,            ,10314,1,0,1,"3,040","1,870",1970, 1 , A5 ," $325,000.00 ",12/20/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2385,26, ,A5,31 VASSAR STREET                         ,            ,10314,1,0,1,"2,600","1,800",1965, 1 , A5 ," $392,000.00 ",5/13/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2385,52, ,A1,124 NEHRING AVENUE                       ,            ,10314,1,0,1,"4,400","2,152",1965, 1 , A1 ," $465,000.00 ",6/27/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2386,60, ,A5,144 VASSAR STREET                        ,            ,10314,1,0,1,"2,470","2,248",1982, 1 , A5 ," $455,000.00 ",6/19/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2387,3, ,A5,189 VASSAR STREET                        ,            ,10314,1,0,1,"2,442","2,087",1985, 1 , A5 ," $420,000.00 ",11/19/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2387,23, ,A5,141 VASSAR STREET                        ,            ,10314,1,0,1,"2,583","2,422",1985, 1 , A5 , $-   ,11/25/2013
5,NEW SPRINGVILLE          ,01  ONE FAMILY DWELLINGS                    ,1,2390,335, ,A5,343 KLONDIKE AVENUE                      ,            ,10314,1,0,1,"3,920","1,842",1980, 1 , A5 ," $465,000.00 ",10/16/2013
